Date,Open,High,Low,Close,Adj Close,Volume
2012-01-17,66.000000,66.000000,66.000000,66.000000,66.000000,10
2012-01-18,66.000000,66.000000,66.000000,66.000000,66.000000,0
2012-01-19,66.000000,66.000000,66.000000,66.000000,66.000000,0
2012-01-20,66.000000,66.000000,66.000000,66.000000,66.000000,0
2012-01-23,68.000000,80.000000,68.000000,80.000000,80.000000,104
2012-01-24,66.000000,78.000000,66.000000,70.000000,70.000000,67
2012-01-25,70.000000,70.000000,70.000000,70.000000,70.000000,0
2012-01-26,70.000000,70.000000,70.000000,70.000000,70.000000,0
2012-01-27,78.000000,78.000000,78.000000,78.000000,78.000000,5
2012-01-30,78.000000,78.000000,78.000000,78.000000,78.000000,100
2012-01-31,78.000000,78.000000,70.000000,70.000000,70.000000,266
2012-02-01,70.000000,76.000000,70.000000,71.000000,71.000000,151
2012-02-02,70.000000,70.000000,70.000000,70.000000,70.000000,25
2012-02-03,67.000000,67.000000,62.000000,66.000000,66.000000,429
2012-02-06,66.000000,66.000000,66.000000,66.000000,66.000000,0
2012-02-07,64.000000,70.000000,64.000000,70.000000,70.000000,306
2012-02-08,70.000000,70.000000,70.000000,70.000000,70.000000,0
2012-02-09,72.000000,72.000000,64.000000,64.000000,64.000000,166
2012-02-10,64.000000,64.000000,64.000000,64.000000,64.000000,1
2012-02-13,76.000000,76.000000,64.000000,64.000000,64.000000,158
2012-02-14,64.000000,64.000000,64.000000,64.000000,64.000000,50
2012-02-15,60.000000,80.000000,60.000000,76.000000,76.000000,191
2012-02-16,80.000000,80.000000,74.000000,74.000000,74.000000,30
2012-02-17,80.000000,80.000000,74.000000,74.000000,74.000000,10
2012-02-21,74.000000,74.000000,74.000000,74.000000,74.000000,0
2012-02-22,74.000000,74.000000,74.000000,74.000000,74.000000,0
2012-02-23,74.000000,74.000000,74.000000,74.000000,74.000000,0
2012-02-24,62.000000,62.000000,62.000000,62.000000,62.000000,2
2012-02-27,62.000000,62.000000,62.000000,62.000000,62.000000,0
2012-02-28,62.000000,62.000000,62.000000,62.000000,62.000000,0
2012-02-29,62.000000,62.000000,62.000000,62.000000,62.000000,0
2012-03-01,62.000000,62.000000,62.000000,62.000000,62.000000,0
2012-03-02,80.000000,80.000000,64.000000,70.000000,70.000000,30
2012-03-05,62.000000,62.000000,62.000000,62.000000,62.000000,0
2012-03-06,62.000000,62.000000,62.000000,62.000000,62.000000,0
2012-03-07,66.000000,66.000000,66.000000,66.000000,66.000000,6
2012-03-08,56.000000,56.000000,56.000000,56.000000,56.000000,26
2012-03-09,80.000000,80.000000,76.000000,76.000000,76.000000,6
2012-03-12,69.000000,69.000000,69.000000,69.000000,69.000000,111
2012-03-13,69.000000,70.000000,44.000000,60.000000,60.000000,465
2012-03-14,60.000000,70.000000,60.000000,70.000000,70.000000,50
2012-03-15,80.000000,80.000000,70.000000,70.000000,70.000000,237
2012-03-16,70.000000,70.000000,70.000000,70.000000,70.000000,5
2012-03-19,62.000000,62.000000,62.000000,62.000000,62.000000,20
2012-03-20,62.000000,62.000000,62.000000,62.000000,62.000000,0
2012-03-21,60.000000,66.000000,60.000000,66.000000,66.000000,75
2012-03-22,60.000000,60.000000,50.000000,60.000000,60.000000,282
2012-03-23,60.000000,60.000000,60.000000,60.000000,60.000000,0
2012-03-26,50.000000,50.000000,48.000000,50.000000,50.000000,1047
2012-03-27,50.000000,50.000000,40.000000,40.000000,40.000000,482
2012-03-28,40.000000,40.000000,40.000000,40.000000,40.000000,0
2012-03-29,40.000000,46.000000,40.000000,46.000000,46.000000,323
2012-03-30,50.000000,50.000000,48.000000,48.000000,48.000000,730
2012-04-02,48.000000,48.000000,48.000000,48.000000,48.000000,0
2012-04-03,48.000000,48.000000,48.000000,48.000000,48.000000,0
2012-04-04,40.000000,46.000000,34.000000,46.000000,46.000000,2459
2012-04-05,44.000000,44.000000,44.000000,44.000000,44.000000,25
2012-04-09,46.000000,50.000000,46.000000,46.000000,46.000000,115
2012-04-10,46.000000,48.000000,34.200001,48.000000,48.000000,156
2012-04-11,36.200001,48.000000,36.200001,48.000000,48.000000,112
2012-04-12,46.000000,48.000000,46.000000,48.000000,48.000000,402
2012-04-13,50.000000,50.000000,48.000000,50.000000,50.000000,275
2012-04-16,50.000000,50.000000,50.000000,50.000000,50.000000,185
2012-04-17,50.000000,50.000000,40.000000,40.000000,40.000000,135
2012-04-18,40.000000,40.000000,40.000000,40.000000,40.000000,50
2012-04-19,40.000000,40.000000,40.000000,40.000000,40.000000,23
2012-04-20,48.000000,50.000000,48.000000,50.000000,50.000000,25
2012-04-23,36.000000,50.000000,36.000000,50.000000,50.000000,25
2012-04-24,50.000000,50.000000,36.000000,40.000000,40.000000,92
2012-04-25,30.000000,40.000000,30.000000,38.000000,38.000000,78
2012-04-26,30.000000,40.000000,28.000000,40.000000,40.000000,245
2012-04-27,56.000000,56.000000,40.000000,40.000000,40.000000,106
2012-04-30,40.000000,40.000000,30.000000,30.000000,30.000000,20
2012-05-01,31.000000,40.000000,30.000000,38.000000,38.000000,27
2012-05-02,38.000000,38.000000,38.000000,38.000000,38.000000,0
2012-05-03,38.000000,38.000000,38.000000,38.000000,38.000000,0
2012-05-04,40.000000,40.000000,40.000000,40.000000,40.000000,102
2012-05-07,36.000000,36.000000,36.000000,36.000000,36.000000,14
2012-05-08,44.000000,44.000000,44.000000,44.000000,44.000000,1
2012-05-09,44.000000,44.000000,40.000000,44.000000,44.000000,14
2012-05-10,44.000000,58.000000,44.000000,58.000000,58.000000,196
2012-05-11,58.000000,58.000000,58.000000,58.000000,58.000000,0
2012-05-14,58.000000,58.000000,58.000000,58.000000,58.000000,0
2012-05-15,58.000000,58.000000,58.000000,58.000000,58.000000,0
2012-05-16,50.000000,50.000000,50.000000,50.000000,50.000000,10
2012-05-17,50.000000,50.000000,50.000000,50.000000,50.000000,0
2012-05-18,50.000000,50.000000,50.000000,50.000000,50.000000,0
2012-05-21,50.000000,50.000000,50.000000,50.000000,50.000000,0
2012-05-22,36.000000,36.000000,36.000000,36.000000,36.000000,58
2012-05-23,36.000000,36.000000,36.000000,36.000000,36.000000,0
2012-05-24,36.000000,36.000000,36.000000,36.000000,36.000000,0
2012-05-25,36.000000,36.000000,36.000000,36.000000,36.000000,12
2012-05-29,50.000000,50.000000,50.000000,50.000000,50.000000,2
2012-05-30,36.000000,48.000000,36.000000,48.000000,48.000000,142
2012-05-31,44.000000,50.000000,36.000000,36.000000,36.000000,87
2012-06-01,48.000000,48.000000,48.000000,48.000000,48.000000,0
2012-06-04,36.000000,36.000000,30.000000,30.000000,30.000000,380
2012-06-05,32.000000,36.000000,28.000000,36.000000,36.000000,309
2012-06-06,36.000000,36.000000,36.000000,36.000000,36.000000,0
2012-06-07,28.000000,36.000000,28.000000,36.000000,36.000000,130
2012-06-08,36.000000,36.000000,36.000000,36.000000,36.000000,0
2012-06-11,30.000000,30.000000,30.000000,30.000000,30.000000,170
2012-06-12,30.000000,30.000000,30.000000,30.000000,30.000000,0
2012-06-13,30.000000,30.000000,30.000000,30.000000,30.000000,51
2012-06-14,30.000000,30.000000,30.000000,30.000000,30.000000,0
2012-06-15,30.000000,30.000000,30.000000,30.000000,30.000000,0
2012-06-18,30.000000,30.000000,30.000000,30.000000,30.000000,0
2012-06-19,30.000000,30.000000,30.000000,30.000000,30.000000,30
2012-06-20,30.000000,30.000000,30.000000,30.000000,30.000000,0
2012-06-21,22.000000,22.000000,22.000000,22.000000,22.000000,12
2012-06-22,22.000000,22.000000,22.000000,22.000000,22.000000,0
2012-06-25,30.000000,30.000000,30.000000,30.000000,30.000000,2
2012-06-26,29.000000,46.000000,29.000000,46.000000,46.000000,219
2012-06-27,45.000000,45.000000,45.000000,45.000000,45.000000,113
2012-06-28,50.000000,50.000000,30.000000,32.000000,32.000000,200
2012-06-29,32.000000,32.000000,32.000000,32.000000,32.000000,0
2012-07-02,31.000000,31.000000,30.000000,30.000000,30.000000,70
2012-07-03,30.000000,30.000000,30.000000,30.000000,30.000000,0
2012-07-05,31.000000,31.000000,31.000000,31.000000,31.000000,50
2012-07-06,31.000000,31.000000,31.000000,31.000000,31.000000,0
2012-07-09,30.000000,31.000000,30.000000,31.000000,31.000000,112
2012-07-10,30.000000,31.000000,30.000000,30.000000,30.000000,232
2012-07-11,30.000000,30.000000,30.000000,30.000000,30.000000,0
2012-07-12,30.000000,30.000000,30.000000,30.000000,30.000000,0
2012-07-13,30.000000,30.000000,30.000000,30.000000,30.000000,0
2012-07-16,30.000000,30.000000,30.000000,30.000000,30.000000,0
2012-07-17,30.000000,31.000000,24.000000,31.000000,31.000000,43
2012-07-18,24.000000,31.000000,24.000000,31.000000,31.000000,100
2012-07-19,24.000000,31.000000,24.000000,26.000000,26.000000,21
2012-07-20,31.000000,31.000000,31.000000,31.000000,31.000000,5
2012-07-23,31.000000,31.000000,31.000000,31.000000,31.000000,6
2012-07-24,31.000000,31.000000,31.000000,31.000000,31.000000,0
2012-07-25,31.000000,31.000000,31.000000,31.000000,31.000000,0
2012-07-26,31.000000,31.000000,31.000000,31.000000,31.000000,1
2012-07-27,31.000000,31.000000,31.000000,31.000000,31.000000,0
2012-07-30,31.000000,31.000000,31.000000,31.000000,31.000000,0
2012-07-31,31.000000,31.000000,31.000000,31.000000,31.000000,10
2012-08-01,30.000000,30.000000,30.000000,30.000000,30.000000,11
2012-08-02,30.000000,30.000000,30.000000,30.000000,30.000000,0
2012-08-03,31.000000,31.000000,31.000000,31.000000,31.000000,18
2012-08-06,31.000000,31.000000,31.000000,31.000000,31.000000,0
2012-08-07,31.000000,31.000000,31.000000,31.000000,31.000000,0
2012-08-08,31.000000,31.000000,30.000000,30.000000,30.000000,75
2012-08-09,30.000000,30.000000,30.000000,30.000000,30.000000,0
2012-08-10,30.000000,30.000000,30.000000,30.000000,30.000000,0
2012-08-13,30.000000,30.000000,30.000000,30.000000,30.000000,0
2012-08-14,28.000000,28.000000,28.000000,28.000000,28.000000,10
2012-08-15,24.000000,24.000000,20.000000,20.000000,20.000000,249
2012-08-16,20.000000,20.000000,20.000000,20.000000,20.000000,0
2012-08-17,22.000000,48.000000,22.000000,47.000000,47.000000,255
2012-08-20,47.000000,50.000000,36.000000,50.000000,50.000000,149
2012-08-21,40.000000,40.000000,40.000000,40.000000,40.000000,60
2012-08-22,40.000000,40.000000,40.000000,40.000000,40.000000,0
2012-08-23,40.000000,40.000000,40.000000,40.000000,40.000000,25
2012-08-24,40.000000,40.000000,40.000000,40.000000,40.000000,25
2012-08-27,48.000000,50.000000,44.000000,50.000000,50.000000,236
2012-08-28,50.000000,50.000000,44.000000,48.000000,48.000000,78
2012-08-29,44.000000,50.000000,44.000000,44.000000,44.000000,80
2012-08-30,50.000000,50.000000,42.000000,44.000000,44.000000,72
2012-08-31,44.000000,44.000000,44.000000,44.000000,44.000000,85
2012-09-04,44.000000,44.000000,40.000000,44.000000,44.000000,56
2012-09-05,44.000000,44.000000,44.000000,44.000000,44.000000,0
2012-09-06,44.000000,44.000000,44.000000,44.000000,44.000000,0
2012-09-07,36.000000,36.000000,34.000000,34.000000,34.000000,175
2012-09-10,34.000000,34.000000,34.000000,34.000000,34.000000,50
2012-09-11,44.000000,44.000000,44.000000,44.000000,44.000000,5
2012-09-12,44.000000,44.000000,44.000000,44.000000,44.000000,0
2012-09-13,33.000000,34.000000,33.000000,34.000000,34.000000,100
2012-09-14,32.000000,32.000000,31.520000,31.520000,31.520000,150
2012-09-17,30.000000,30.000000,30.000000,30.000000,30.000000,59
2012-09-18,30.000000,30.000000,30.000000,30.000000,30.000000,25
2012-09-19,30.000000,30.000000,30.000000,30.000000,30.000000,4
2012-09-20,30.000000,30.000000,30.000000,30.000000,30.000000,0
2012-09-21,28.000000,28.000000,28.000000,28.000000,28.000000,20
2012-09-24,28.000000,28.000000,28.000000,28.000000,28.000000,0
2012-09-25,28.000000,28.000000,28.000000,28.000000,28.000000,0
2012-09-26,28.000000,28.000000,28.000000,28.000000,28.000000,0
2012-09-27,26.000000,50.000000,26.000000,50.000000,50.000000,155
2012-09-28,30.040001,30.040001,30.020000,30.040001,30.040001,102
2012-10-01,30.000000,38.000000,20.000000,38.000000,38.000000,628
2012-10-02,38.000000,38.000000,22.020000,38.000000,38.000000,80
2012-10-03,22.000000,38.000000,22.000000,38.000000,38.000000,28
2012-10-04,38.000000,38.000000,38.000000,38.000000,38.000000,0
2012-10-05,38.000000,38.000000,38.000000,38.000000,38.000000,0
2012-10-08,24.000000,24.000000,24.000000,24.000000,24.000000,78
2012-10-09,24.000000,24.000000,20.000000,20.000000,20.000000,617
2012-10-10,22.000000,22.600000,16.020000,20.240000,20.240000,2088
2012-10-11,20.200001,22.000000,18.000000,18.000000,18.000000,2801
2012-10-12,18.000000,22.000000,18.000000,20.000000,20.000000,2850
2012-10-15,20.000000,20.000000,19.000000,20.000000,20.000000,5348
2012-10-16,20.200001,23.000000,20.000000,23.000000,23.000000,9579
2012-10-17,23.000000,28.000000,22.000000,25.799999,25.799999,1221
2012-10-18,22.400000,25.000000,21.200001,21.200001,21.200001,410
2012-10-19,21.200001,22.799999,21.000000,21.000000,21.000000,154
2012-10-22,22.000000,22.000000,22.000000,22.000000,22.000000,497
2012-10-23,22.000000,22.000000,22.000000,22.000000,22.000000,823
2012-10-24,21.000000,22.000000,20.000000,22.000000,22.000000,225
2012-10-25,22.000000,22.000000,19.000000,19.000000,19.000000,342
2012-10-26,20.000000,28.000000,20.000000,27.000000,27.000000,2215
2012-10-31,27.000000,27.000000,27.000000,27.000000,27.000000,30
2012-11-01,27.400000,27.799999,27.000000,27.799999,27.799999,255
2012-11-02,27.600000,27.600000,27.600000,27.600000,27.600000,22
2012-11-05,29.660000,30.000000,29.600000,30.000000,30.000000,339
2012-11-06,27.600000,27.600000,27.600000,27.600000,27.600000,50
2012-11-07,27.600000,27.600000,27.600000,27.600000,27.600000,0
2012-11-08,27.600000,27.600000,27.600000,27.600000,27.600000,0
2012-11-09,27.200001,27.200001,27.200001,27.200001,27.200001,101
2012-11-12,27.200001,27.200001,27.200001,27.200001,27.200001,0
2012-11-13,26.000000,26.000000,26.000000,26.000000,26.000000,200
2012-11-14,30.000000,30.000000,30.000000,30.000000,30.000000,45
2012-11-15,26.000000,26.000000,26.000000,26.000000,26.000000,50
2012-11-16,26.000000,26.000000,21.600000,21.600000,21.600000,191
2012-11-19,26.000000,26.000000,22.000000,22.000000,22.000000,137
2012-11-20,25.000000,25.000000,25.000000,25.000000,25.000000,10
2012-11-21,25.000000,25.000000,25.000000,25.000000,25.000000,0
2012-11-23,25.000000,25.000000,25.000000,25.000000,25.000000,0
2012-11-26,26.000000,26.000000,26.000000,26.000000,26.000000,35
2012-11-27,25.000000,25.000000,25.000000,25.000000,25.000000,25
2012-11-28,26.000000,26.000000,26.000000,26.000000,26.000000,52
2012-11-29,26.000000,26.000000,18.200001,20.000000,20.000000,638
2012-11-30,20.000000,20.000000,20.000000,20.000000,20.000000,35
2012-12-03,22.000000,22.000000,22.000000,22.000000,22.000000,101
2012-12-04,23.500000,24.000000,23.500000,24.000000,24.000000,86
2012-12-05,24.000000,24.000000,22.000000,23.200001,23.200001,461
2012-12-06,23.799999,23.799999,23.799999,23.799999,23.799999,36
2012-12-07,23.799999,24.400000,23.799999,24.400000,24.400000,216
2012-12-10,24.799999,25.000000,24.400000,25.000000,25.000000,335
2012-12-11,26.000000,40.000000,26.000000,40.000000,40.000000,643
2012-12-12,46.000000,47.599998,44.000000,45.000000,45.000000,250
2012-12-13,46.000000,50.000000,46.000000,46.000000,46.000000,107
2012-12-14,49.000000,50.000000,45.000000,46.000000,46.000000,235
2012-12-17,49.000000,50.000000,40.000000,49.500000,49.500000,1754
2012-12-18,48.000000,48.000000,39.400002,40.000000,40.000000,401
2012-12-19,40.000000,40.000000,40.000000,40.000000,40.000000,127
2012-12-20,36.000000,36.000000,36.000000,36.000000,36.000000,50
2012-12-21,36.000000,36.000000,36.000000,36.000000,36.000000,0
2012-12-24,36.000000,36.000000,36.000000,36.000000,36.000000,0
2012-12-26,38.000000,38.000000,38.000000,38.000000,38.000000,50
2012-12-27,40.000000,43.599998,38.000000,38.000000,38.000000,402
2012-12-28,48.000000,48.000000,47.799999,48.000000,48.000000,87
2012-12-31,48.000000,48.000000,48.000000,48.000000,48.000000,0
2013-01-02,46.000000,46.000000,42.000000,42.000000,42.000000,621
2013-01-03,44.000000,49.000000,44.000000,44.000000,44.000000,237
2013-01-04,44.000000,46.000000,44.000000,46.000000,46.000000,324
2013-01-07,44.000000,46.000000,44.000000,44.000000,44.000000,457
2013-01-08,46.000000,46.000000,46.000000,46.000000,46.000000,10
2013-01-09,46.000000,52.000000,40.000000,49.000000,49.000000,1365
2013-01-10,52.000000,52.000000,52.000000,52.000000,52.000000,117
2013-01-11,52.000000,52.000000,52.000000,52.000000,52.000000,2
2013-01-14,46.000000,50.000000,46.000000,50.000000,50.000000,17
2013-01-15,48.000000,48.000000,46.000000,46.000000,46.000000,16
2013-01-16,46.000000,46.000000,46.000000,46.000000,46.000000,0
2013-01-17,44.000000,44.000000,44.000000,44.000000,44.000000,43
2013-01-18,44.000000,44.000000,44.000000,44.000000,44.000000,0
2013-01-22,39.000000,39.000000,39.000000,39.000000,39.000000,79
2013-01-23,39.000000,39.000000,39.000000,39.000000,39.000000,30
2013-01-24,36.000000,36.000000,34.000000,34.000000,34.000000,125
2013-01-25,26.000000,26.000000,24.000000,24.000000,24.000000,70
2013-01-28,34.000000,34.000000,24.200001,24.200001,24.200001,233
2013-01-29,34.000000,34.000000,34.000000,34.000000,34.000000,10
2013-01-30,34.000000,50.000000,34.000000,50.000000,50.000000,194
2013-01-31,50.000000,50.000000,38.000000,46.000000,46.000000,380
2013-02-01,46.000000,50.000000,43.799999,50.000000,50.000000,646
2013-02-04,32.000000,50.000000,32.000000,50.000000,50.000000,37
2013-02-05,44.000000,44.000000,40.000000,40.000000,40.000000,59
2013-02-06,40.000000,40.000000,40.000000,40.000000,40.000000,0
2013-02-07,40.000000,40.000000,36.000000,39.599998,39.599998,163
2013-02-08,39.599998,42.000000,39.599998,42.000000,42.000000,215
2013-02-11,40.000000,40.000000,40.000000,40.000000,40.000000,872
